,x0,y0,traveled0
67,25.797422219115838,168.57954300945437,0.11168354526878344
68,25.90243113796474,168.6182018820388,0.11189897884839636
69,26.00758284354901,168.65691332134108,0.11205113439914721
70,26.112947803799056,168.69570327002182,0.11227838156630429
71,26.21850638396329,168.73456449957732,0.11248470566638835
72,26.32423251316219,168.7734874120532,0.11266324827106972
73,26.43018494332587,168.81249363688258,0.11290439775769696
74,26.536308776796147,168.85156296357664,0.1130870475286829
75,26.642559494287234,168.89067900242856,0.11322225692342995
76,26.74902197783594,168.92987300263013,0.1134479178088338
77,26.85560739262867,168.96911225978084,0.11357891506911731
78,26.96234264836493,169.00840668064535,0.1137385876831698
79,27.069262112902855,169.04776891769794,0.11393488316955609
80,27.176417739399405,169.08721809741377,0.11418654066973012
81,27.28379216240436,169.12674782672892,0.1144196933022286
82,27.391341905547165,169.16634209988422,0.11460651690362093
83,27.499026787419496,169.20598612415571,0.11475052263191116
84,27.606905116424752,169.24570136569284,0.11495666261386682
85,27.71496585774119,169.28548376204282,0.11515104373476227
86,27.82325704993189,169.32535099852907,0.11539661542321804
87,27.93176062422522,169.36529642316103,0.11562293277483994
88,28.04040955733459,169.40529536141838,0.11577782917087545
89,28.149234848859606,169.44535922575625,0.11596575917566165
90,28.25829725427333,169.48551038320895,0.11621843106589745
91,28.367528155362557,169.52572357208643,0.11639798242435677
92,28.47689824311331,169.56598800232007,0.11654630168584033
93,28.586454977117892,169.60632114608612,0.11674519455550735
94,28.696154653802633,169.64670691398084,0.1168975162832079
95,28.80605792500765,169.68716763488626,0.11711446946364266
96,28.916155005222162,169.7276997062816,0.11732099506634872
97,29.026410824937955,169.76829021738112,0.11749015010851224
98,29.136894686071507,169.8089646815792,0.1177331542462814
99,29.2475211929807,169.849691660601,0.117885159588353
100,29.35837993882904,169.89050413803244,0.11813263666387445
101,29.469454972143645,169.9313962413632,0.11836311562582892
102,29.580765979316883,169.97237521810845,0.11861457268400773
103,29.69220585978863,170.0134016393611,0.11875190188100565
104,29.803837217544874,170.05449855268267,0.11895594276480838
105,29.915699461198365,170.09568046629357,0.11920197801986526
106,30.027729565655942,170.13692417760228,0.11938085285041275
107,30.139893990743122,170.178217338845,0.11952398679995077
108,30.252251302731516,170.21958151110485,0.11972952979110674
109,30.364772270462712,170.26100593297568,0.11990392364930089
110,30.477479932951482,170.30249908623549,0.12010286820523629
111,30.590349786466177,170.34405194987295,0.12027570124053473
112,30.703370233616397,170.3856602543266,0.12043617593374552
113,30.816567919625452,170.4273338089946,0.12062504415116708
114,30.930006519341227,170.4690960556746,0.12088176518084741
115,31.043602478932524,170.51091623415167,0.1210494500744229
116,31.15740621921949,170.5528129067735,0.12127086410216216
117,31.271336413861956,170.59475613337256,0.12140561563951374
118,31.385392579864874,170.63674573613497,0.1215398524905737
119,31.499684381272974,170.67882208771076,0.12179094888799374
120,31.61415588783022,170.72096459746186,0.12198244521900234
121,31.72876688923877,170.76315846202877,0.1221310928918671
122,31.843521295673,170.80540512093614,0.12228390730144494
123,31.958496119890953,170.8477329263129,0.12251878758770257
124,32.07362803983638,170.890118566241,0.1226861910014153
125,32.188957752284765,170.93257702317604,0.1228969614707041
126,32.30445662363782,170.97509775570265,0.12307721957547227
127,32.42017259268823,171.01769841241392,0.1233085619310671
128,32.53603199323619,171.06035187321123,0.1234614045494409
129,32.6521036251684,171.1030834666675,0.12368756129343642
130,32.76837800799838,171.14588970255616,0.12390361549788649
131,32.88484307294256,171.18876613777297,0.12410680903702835
132,33.00150626586665,171.23171551350205,0.12431793699527818
133,33.118355692242616,171.27473345079108,0.1245163899773604
134,33.23544549374911,171.31783988181613,0.124772537092695
135,33.35269486179338,171.36100505701756,0.12494257343656505
136,33.47014678214345,171.40424480154007,0.12515841601862512
137,33.58776797730071,171.44754686432347,0.1253387976307353
138,33.705569535388975,171.4909153274436,0.125530994903348
139,33.82355347758187,171.53435093499237,0.12572534596694576
140,33.9417771401339,171.5778747952241,0.12598079534868373
141,34.06014177002434,171.62145055236545,0.12613101212446648
142,34.17867143507489,171.66508706694816,0.12630687590912693
143,34.29739009883065,171.70879316111458,0.12650827558399852
144,34.41633893707139,171.75258399366504,0.12675355274817332
145,34.535521651301444,171.7964609273026,0.12700277428732992
146,34.654930198498576,171.84042100100098,0.12724342506902275
147,34.77457650152932,171.8844686041452,0.12749678102476183
148,34.89442183624334,171.92858948049872,0.12770887198200825
149,35.014505623716275,171.97279814287006,0.12796297059113992
150,35.134781132161294,172.01707738702356,0.12816727115185497
151,35.255181814590905,172.06140271378766,0.12830065830797602
152,35.37581772495882,172.10581463935685,0.12855132050297832
153,35.49665567093912,172.1503009440272,0.12876661248926827
154,35.61770010035054,172.19486326525637,0.12898664413367553
155,35.73894700005117,172.23950012561227,0.12920239931768346
156,35.86035348015008,172.2841957352473,0.12937245043151313
157,35.9819398091107,172.32895755596522,0.12956409990465345
158,36.10364999952863,172.37376497608886,0.1296960884132804
159,36.22551954824458,172.41863106372577,0.12986590285394994
160,36.34762383520956,172.4635835698894,0.13011604322918477
161,36.46987378553679,172.50858970179667,0.13027126415393278
162,36.592311255062,172.55366486860936,0.1304710872451395
163,36.71497923245346,172.59882489653984,0.1307167196650563
164,36.83781091819313,172.64404519344788,0.13089116958030553
165,36.960842230267396,172.68933898248514,0.1311038942063418
166,37.08404215404862,172.734694845664,0.13128356920954695
167,37.20742154711229,172.7801167801842,0.13147481419768858
168,37.330960223140764,172.82559735448385,0.13164454836222855
169,37.45474069824708,172.87116694674353,0.13190221285580753
170,37.578758732942006,172.91682399620177,0.13215535969011843
171,37.70290705513965,172.96252901080453,0.1322941958829931
172,37.827263562157775,173.00831066832998,0.13251604055180435
173,37.951769598501535,173.05414737484756,0.13267538110143937
174,38.076474639730705,173.1000573447088,0.13288744350249618
175,38.20132690375735,173.14602151441736,0.13304432618332643
176,38.32633071094145,173.19204147450714,0.13320581270043982
177,38.4514856532763,173.2381170747711,0.13336686443988185
178,38.57681622112379,173.28425733129848,0.13355401345293158
179,38.70232885567101,173.3304646154024,0.1337480262854198
180,38.82804011691795,173.37674502362148,0.13395968568647523
181,38.953935676111755,173.42309328084735,0.13415607616726558
182,39.080052863986495,173.46952313033253,0.13439224680259257
183,39.2066213453802,173.5153163577971,0.13459792035514676
184,39.335027312474544,173.55638716456647,0.1348143299286869
185,39.46356320270653,173.59749952741146,0.1349507371466606
186,39.592244855711236,173.6386585126589,0.13510377450916386
187,39.7211140589436,173.67987748607771,0.13530068481513421
188,39.85016325590591,173.7211540307128,0.13548966150090508
189,39.97945464650305,173.76250804128037,0.1357439423052275
190,40.10899058416076,173.80394027052654,0.13600069398781905
191,40.238719477289436,173.8454342168178,0.13620327929684659
192,40.36866802287312,173.88699841921743,0.13643389395759697
193,40.49886131035999,173.9286409026163,0.13669085020682203
194,40.62929328863013,173.97035973155627,0.13694145334260102
195,40.759922666754136,174.01214169908266,0.13714870484055175
196,40.89076007715436,174.05399020598892,0.13736711939369092
197,41.021734844831386,174.0958826467894,0.1375113317667716
198,41.15288128630692,174.1378299976658,0.1376915732978746
199,41.28420572130207,174.17983427998874,0.13787844994871934
200,41.41566676663195,174.22188225729556,0.13802187810205804
201,41.547374856662536,174.26400925215427,0.13828125207464012
202,41.67923742683491,174.30618565767662,0.13844344186435908
203,41.81122853215416,174.34840317532405,0.13857839182105097
204,41.94336015140832,174.39066563652668,0.138725918391733
205,42.07566304080783,174.43298287869632,0.13890573612455231
206,42.20818944072861,174.47537161098154,0.13914040139625086
207,42.34085304448414,174.51780422808233,0.13928445266944436
208,42.473695641861866,174.5602940965137,0.13947237933503423
209,42.60674605234481,174.60285043422277,0.13969056377897768
210,42.73999012552819,174.64546871518522,0.1398938916132185
211,42.87346276374636,174.68816010295558,0.140133863654288
212,43.0071252053338,174.73091219956748,0.14033313954953577
213,43.14092033733792,174.7737067373726,0.14047245215327142
214,43.274928636203434,174.81656945686098,0.1406962575435761
215,43.409164778417946,174.8595050523252,0.1409354718816471
216,43.54354870793155,174.90248791773914,0.14109063480865564
217,43.67817041283348,174.94554683590397,0.14134027686483572
218,43.81303221244081,174.9886825486561,0.14159235398834838
219,43.948120172224236,175.0318905990192,0.14182980115133803
220,44.0834420677192,175.0751734740078,0.1420754119037832
221,44.21897926088058,175.11852521222028,0.14230145444129574
222,44.354708370195624,175.16193833505093,0.14250294856375703
223,44.49066209736736,175.20542330217978,0.1427387764347323
224,44.62677207376584,175.2489582458163,0.1429028235992226
225,44.763095036196376,175.29256131329757,0.14312643913551282
226,44.89958662975286,175.33621831765223,0.14330348614325916
227,45.03625647748523,175.37993233682465,0.14349063645895763
228,45.17306637252357,175.4236911503004,0.1436376731126207
229,45.310049439544024,175.467505353048,0.14381948759725602
230,45.44723653121238,175.51138481333058,0.1440336945131667
231,45.58457452431888,175.55531253962405,0.1441921269967095
232,45.722116633306605,175.5993055526336,0.14440642969912967
233,45.85981954553197,175.64334999875683,0.14457525815175976
234,45.99769507248472,175.68744965591327,0.1447564875707236
235,46.135798534616455,175.73162221841753,0.14499579832176188
236,46.274140274110366,175.77587099422962,0.14524596740381399
237,46.412628039631684,175.82016647664648,0.145399281159261
238,46.55126708554547,175.86451034628325,0.14555811150962286
239,46.690081647805336,175.90891035503955,0.1457423873585097
240,46.82912687696986,175.95338414288946,0.14598456616756977
241,46.96833469089982,175.9979099336769,0.1461552650587962
242,47.10767687111533,176.04247870168635,0.14629633716908405
243,47.247187448463905,176.08710133172625,0.14647313850604096
244,47.38691906069918,176.13179466004695,0.1467052045915587
245,47.52677746950325,176.1765285444064,0.1468383292028782
246,47.66682002361697,176.22132132787004,0.14703166466143994
247,47.806992007288585,176.2661555095372,0.1471675536665607
248,47.947333256888406,176.31104383112003,0.1473452671576584
249,48.08789160177508,176.35600159089782,0.14757319702953353
250,48.22865697751478,176.401025569749,0.147790560181402
251,48.36956377387584,176.44609478216017,0.1479390386885738
252,48.51067553238958,176.4912295519684,0.14815422989736035
253,48.652002016688016,176.53643300208338,0.1483796720122265
254,48.79351724296087,176.5816968215514,0.14857783354150916
255,48.935262837928136,176.62703432473015,0.14881969925755387
256,49.07722574637202,176.6724413358921,0.14904785820839336
257,49.219383398596115,176.71791063609209,0.14925232107589556
258,49.361709699059546,176.7634338786392,0.14942938605110656
259,49.50425646736328,176.80902763809667,0.14966085679061975
260,49.64697894448187,176.854677598235,0.14984533471383424
261,49.789849640283734,176.9003749663018,0.1500009505541178
262,49.93284627318776,176.94611261550588,0.1501331728053589
263,50.07603633583463,176.9919121334515,0.15033625605577342
264,50.21942701868257,177.0377758200156,0.1505468886189613
265,50.36305815900355,177.0837164171987,0.15079934661477548
266,50.50683663600296,177.12970414019992,0.15095403643197527
267,50.65082182786163,177.17575798120353,0.1511710678197502
268,50.79502560762039,177.22188173781626,0.1514005647967792
269,50.93937325461818,177.26805151054268,0.15155161202510686
270,51.08394822806914,177.3142939939152,0.15179028367060227
271,51.22877004054256,177.36061542905313,0.15204944170013898
272,51.373752347735284,177.40698819862476,0.15221794623719642
273,51.518900169239345,177.45341390815278,0.15239172087930206
274,51.66427262591241,177.49991146751637,0.15262756692659635
275,51.809797729064,177.54645785104418,0.1527878315403404
276,51.95552782500324,177.59306980176765,0.15300305491298644
277,52.10144782878617,177.6397424947489,0.15320244049666112
278,52.24749309403754,177.68645525276514,0.15333395339528014
279,52.39367155670983,177.73321061414055,0.15347379830635716
280,52.54003999735482,177.7800267402046,0.15367325751896063
281,52.68657209969618,177.82689521366385,0.1538450870875635
282,52.83332537920191,177.87383443091161,0.1540773025514153
283,52.98031965169122,177.92085073006209,0.15433032278352726
284,53.12751639976211,177.96793179127675,0.15454290332378393
285,53.27494854138871,178.01508814341022,0.15479004467711202
286,53.42256415639557,178.0623031797304,0.15498267467226967
287,53.57033805640677,178.10956884370424,0.15514885921400107
288,53.718299322067104,178.15689443681177,0.15534557572968644
289,53.866451728335434,178.20428116647827,0.15554625560129165
290,54.01473289340268,178.2517090798052,0.15568144037183035
291,54.16320993256731,178.29919964370353,0.15588708996731027
292,54.31188778018367,178.34675443643252,0.15609792017618015
293,54.46075988845275,178.3943713636706,0.1563018758047278
294,54.60982932860336,178.4420514077541,0.15650905593805733
295,54.75911415356825,178.4898003429358,0.15673518997272023
296,54.90854037474618,178.53759450387045,0.15688364285343162
297,55.05818095873467,178.58545722901414,0.15710870387917805
298,55.207971018230126,178.6333677640829,0.15726563926753723
299,55.357928247133856,178.6813317684928,0.1574411516075787
300,55.50812773013837,178.72937325817534,0.15769549589553908
301,55.6584542971559,178.777455395836,0.15782892229656192
302,55.809021670364416,178.82561455565352,0.15808174641381556
303,55.959781256216004,178.8738351949217,0.1582835518225897
304,56.11072776564636,178.92211562192685,0.15847980420548285
305,56.26183456722747,178.97044731857392,0.15864809606439173
306,56.413085539308895,179.0188251283331,0.15879946168886427
307,56.564485654197,179.06725064160275,0.1589560477728367
308,56.71610319455833,179.11574569867787,0.15918432430970672
309,56.867876161984945,179.1642904692913,0.15934750828108837
310,57.019819197372414,179.21288963635155,0.15952606383192408
311,57.17197873522326,179.26155805199144,0.15975337129425984
312,57.32437429034297,179.31030195804553,0.16000116748840987
313,57.47690759340458,179.35908992294856,0.1601457900235404
314,57.629590367493634,179.40792569634382,0.1603027207087958
315,57.782492899149005,179.45683175946746,0.16053344572666206
316,57.935550869765954,179.50578753993443,0.1606966421880335
317,58.08874803470821,179.55478784187784,0.16084278329129334
318,58.24218100370855,179.60386356603973,0.16109035563395546
319,58.39583006881355,179.65300840880693,0.16131723645739948
320,58.5497087667678,179.70222669992387,0.16155832960440905
321,58.70372300829548,179.75148834481973,0.16170063775753574
322,58.85787533128029,179.8007941552398,0.16184561045265217
323,59.01224140818824,179.8501683351155,0.16207003220321073
324,59.16679344038115,179.89960199301822,0.16226526796761107
325,59.321519995779816,179.94909147238332,0.16244850111147507
326,59.47646821374312,179.99865185079275,0.1626812262004734
327,59.63158223798898,180.04826526254598,0.16285530738524012
328,59.78682061719822,180.0979184493874,0.162985868537798
329,59.94221446550095,180.14762136320996,0.16314909663490773
330,60.09778910006493,180.19738210174089,0.16333890540485874
331,60.25359754922112,180.24721762615718,0.16358438899327826
332,60.409535156152145,180.29709446184688,0.16371999265145568
333,60.56562225135673,180.34701911154505,0.16387694144354042
334,60.72211429279978,180.39618917085113,0.16403491630496567
335,60.88025381047076,180.44044799034157,0.16421616897217495
336,61.03854889392757,180.48475034833604,0.16437771251136019
337,61.1969747739973,180.5290893126372,0.16451353510021266
338,61.35554679306166,180.57346917714776,0.16466528961540114
339,61.51429954150783,180.61789962274773,0.16485296368407992
340,61.6732105832826,180.66237437021456,0.16501733957430015
341,61.83233428448059,180.70690863509466,0.16523817062458188
342,61.99162477651244,180.75148958005522,0.16541137054424412
343,62.151053048097566,180.79610908565175,0.16555444439911593
344,62.31064960907459,180.84077569073315,0.16572920046023953
345,62.47038133651864,180.88548012512095,0.165869560818718
346,62.63030452151463,180.93023814311238,0.16606837529699112
347,62.79036006925209,180.97503320572594,0.16620582419425042
348,62.95056769859222,181.01987083171835,0.1663637496674668
349,63.11095369959415,181.06475837894047,0.16654897541867225
350,63.271559354706696,181.1097074011928,0.1667770699334013
351,63.43229613987161,181.15469312307215,0.16691323877439646
352,63.593211270203085,181.19972875876593,0.16709843701225408
353,63.75435740177155,181.24482904523265,0.16733831467676874
354,63.915730401362424,181.28999282570135,0.1675739003042569
355,64.07733555050264,181.33522157832346,0.16781497040604837
356,64.23918331795333,181.38051823301183,0.16806691154040931
357,64.40125449877239,181.42587741484132,0.16829890976570272
358,64.56354002305996,181.47129658540118,0.16852148957220883
359,64.72595235439563,181.51675124570033,0.16865316929367294
360,64.88853986499326,181.56225493376587,0.16883507997421862
361,65.0512618701356,181.6077962630856,0.16897474259116788
362,65.21420375023791,181.6533991292451,0.16920306644158803
363,65.37736946917566,181.69906464162204,0.16943550648291542
364,65.5407460446959,181.74478916684765,0.16965446541669735
365,65.70432400752105,181.7905700547365,0.16986359120753128
366,65.86809995972283,181.83640635430365,0.17006918850164496
367,66.03202118464299,181.8822833116337,0.1702200434531397
368,66.19608558116737,181.92820033868375,0.1703687165533173
369,66.36034283722145,181.97417134171167,0.17056898688158423
370,66.52483614137253,182.02020840798724,0.17081410533618457
371,66.6895748447554,182.06631415463104,0.17106893425122707
372,66.85448580256146,182.1124681104608,0.1712478077034776
373,67.01954163466914,182.15866261254786,0.17139824892871525
374,67.18478049630896,182.20490833947196,0.17158831153304788
375,67.35025801305433,182.2512208592723,0.17183613717280774
376,67.51586955289511,182.29757088838136,0.1719753102245921
377,67.68170572252248,182.34398378507296,0.17220857161007733
378,67.84778569339959,182.39046491490237,0.1724617411391823
379,68.01403082552322,182.4369922687364,0.1726332488531717
380,68.18044478943382,182.48356687385646,0.1728085681513765
381,68.34705298465272,182.53019583887684,0.1730102629700622
382,68.51388867137392,182.57688847239376,0.1732464960352165
383,68.68087810882793,182.62362413643226,0.17340615477636442
384,68.84804808701125,182.67041032876168,0.1735936329434308
385,69.01542618314228,182.71725476747258,0.17380974800795437
386,69.18297616991103,182.76414731355618,0.17398824369597468
387,69.35073572035904,182.81109851064102,0.17420586004557356
388,69.51867217078104,182.85809921707136,0.17438955755805258
389,69.68677122635977,182.90514543212842,0.17455841096221592
390,69.8550385020425,182.9522387272786,0.1747330950730054
391,70.02351469127936,182.99939049147824,0.1749500363158328
392,70.19212145260293,183.04657879914598,0.17508562575085843
393,70.3608654339256,183.09380551084615,0.175228118550177
394,70.52973504827548,183.1410673837101,0.17535857913796826
395,70.69884367718967,183.1883961500527,0.1756067780489992
396,70.86813608792781,183.2357763517778,0.17579762185262657
397,71.03762111727612,183.28321046205414,0.17599764200382492
398,71.2073310592915,183.33070751908335,0.1762311971397281
399,71.37725423102452,183.37826425313523,0.17645262039847975
400,71.54739536765308,183.4258819894534,0.17667896078855425
401,71.71772653236864,183.473552909308,0.1768762908734415
402,71.88822186212366,183.5212697743568,0.17704676410020775
403,72.05884374756704,183.56902205879632,0.17717818280321002
404,72.22961753834325,183.6168168572817,0.1773359252332524
405,72.4006081624153,183.6646723413303,0.1775610905408999
406,72.57175420200016,183.71257132182578,0.17772247803272606
407,72.74312645729566,183.7605336137595,0.17795738628278152
408,72.91469553324555,183.8085509902789,0.17816176994547558
409,73.08646536293232,183.85662455214356,0.1783702378228414
410,73.25839736992442,183.90474350289136,0.17853864693506602
411,73.43057531773584,183.95293128558254,0.1787940382486054
412,73.60292348002744,184.00116670653682,0.17897079337123187
413,73.77545440984186,184.04945327899912,0.17916058389831016
414,73.94815642213247,184.09778773265228,0.17933824037046964
415,74.12107909046757,184.14618394174892,0.17956737531928774
416,74.2942101480965,184.19463847316925,0.17978377215664676
417,74.46748881012918,184.2431343149259,0.17993704839060717
418,74.64100422910477,184.2916964183163,0.18018290292913927
419,74.8147672658757,184.34032782298868,0.18044003565801994
420,74.98871804635004,184.38901177186253,0.18063499357982649
421,75.16281500599337,184.43773663218946,0.18078678981310284
422,75.33716172997131,184.48653139455456,0.18104615156393075
423,75.51163440119687,184.53536140602486,0.1811769384462921
424,75.68628836999765,184.584242157606,0.18136520254173094
425,75.86113962094655,184.63317812293204,0.1815700654314517
426,76.03618597429761,184.68216869195314,0.18177266481656904
427,76.2114427241993,184.73121814507283,0.18199114604135322
428,76.38693942492476,184.78033475370404,0.18224031718846756
429,76.56260416403362,184.82949839156984,0.1824148125958563
430,76.73847242418961,184.87871898927355,0.1826261541198487
431,76.9145910237862,184.92800964997144,0.18288611307559496
432,77.09095448256228,184.97736883989205,0.18314038118634815
433,77.26754909579844,185.02679272346847,0.1833804179616938
434,77.44438588616873,185.07628438563825,0.18363190096710313
435,77.62139296485236,185.125823706735,0.18380873276000564
436,77.79858603218935,185.1754150808439,0.18400186819241462
437,77.97600639402205,185.2250700683127,0.18423789668082655
438,78.15361001640338,185.27477634527364,0.18442819917866618
439,78.33144399122153,185.3245470914265,0.18466740311229018
440,78.50943319079877,185.37436128063962,0.1848285925204958
441,78.68762090829,185.42423102945384,0.18503473866149117
442,78.86599356868919,185.47415253860538,0.18522678816481403
443,79.04454424172526,185.5241238685056,0.18541164109524022
444,79.22330463015895,185.5741538918688,0.18562941499311408
445,79.4023106247354,185.6242526535088,0.18588445876986787
446,79.58148807250376,185.67439940009263,0.18606250020281967
447,79.76083806619008,185.72459443744367,0.18624167635079508
448,79.94031724699187,185.77482563064814,0.18637582759582014
449,80.11998677505731,185.82511009671768,0.18657348912200525
450,80.29989466495019,185.87546127358314,0.18682101021417138
451,80.47994450634326,185.92585217869564,0.18696841632673256
452,80.6602159593144,185.97630510667867,0.18719854352635107
453,80.84073653346483,186.0268277566987,0.1874572374080298
454,81.02150576511073,186.0774199989837,0.18771544978842264
455,81.20244769072838,186.12806057347197,0.1878947796792795
456,81.38361020419009,186.17876288431634,0.18812384380701241
457,81.56495892857286,186.22951731037938,0.18831721004795862
458,81.74654068227211,186.28033695481798,0.1885591937227158
459,81.9282816808177,186.33120116742657,0.18872455769358853
460,82.11025849260155,186.3821313775524,0.18896943226478125
461,82.29239220925747,186.43310550095504,0.189132366345814
462,82.47468423081573,186.48412392946372,0.18929675425450557
463,82.65714020376905,186.53518824337348,0.1894670056274116
464,82.8397217928156,186.58628771370763,0.18959744863049646
465,83.02251995326726,186.63744779630915,0.18982234198404396
466,83.20554721966221,186.688671999244,0.19006025152650355
467,83.38881252411728,186.7399628223614,0.19030743641033102
468,83.57228743133571,186.79131230741862,0.19052509334586604
469,83.75596161870607,186.842717565406,0.19073203101448147
470,83.93977742655618,186.89416245899704,0.19087909338684325
471,84.12374222920201,186.94564905205618,0.19103381343981293
472,84.30792808890286,186.99719751279036,0.19126336480832784
473,84.49232520700485,187.048805098831,0.19148274100101934
474,84.67685153841762,187.10044884805643,0.1916169194479304
475,84.86150849656275,187.15212915604369,0.1917525656283858
476,85.04636881511614,187.20386637891053,0.19196374034081237
477,85.23142857789458,187.25565942062696,0.1921708483871847
478,85.41663403352517,187.30749323769,0.1923221396164841
479,85.60205801172395,187.35938821309628,0.19254905910827153
480,85.78768030743478,187.41133869201676,0.19275499714670175
481,85.97345769049754,187.4633325755411,0.19291604386776512
482,86.15940522232384,187.51537407893628,0.1930927307485267
483,86.34553649063994,187.56746700502617,0.1932835274760081
484,86.53188490446637,187.6196207040594,0.19350901699526055
485,86.7183820085848,187.6718160173386,0.19366342084367902
486,86.90508063709413,187.7240677316476,0.19387268898814702
487,87.09197208316188,187.7763734101879,0.1940729157323419
488,87.27905236825268,187.82873193947896,0.19426901106244157
489,87.46628631841213,187.88113347531663,0.19442858084772258
490,87.6537469117739,187.93359844223542,0.1946639330161961
491,87.8414268982863,187.98612481114912,0.19489175654335858
492,88.02932565629803,188.03871240807487,0.1951189345316705
493,88.21742297707567,188.09135557715453,0.1953251272480764
494,88.40577066310311,188.1440688164517,0.19558511300477732
495,88.5942763415876,188.19682627341018,0.19574917646218687
496,88.78291031296025,188.24961963595294,0.1958823991184248
497,88.975488173597,188.2856657817677,0.1959223239845966
498,89.16916472215152,188.31763515869025,0.19629734211345692
499,89.36305644246904,188.34964005311477,0.1965154255390994
500,89.55715210355389,188.38167861118782,0.19672212599340044
501,89.75141614752903,188.41374496351955,0.19689278740836832
502,89.94585543750682,188.44584024297515,0.19707040480600294
503,90.14046233582769,188.47796318883815,0.19724028119272813
504,90.33526072417598,188.5101177431582,0.1974343624261277
505,90.5303134486657,188.54231427968014,0.19769214019497403
506,90.72551164215412,188.5745348281606,0.19783957765201068
507,90.92093660148699,188.60679280792954,0.19806941204796322
508,91.11656330916577,188.63908408945318,0.19827389041343638
509,91.3123958233419,188.6714093425936,0.19848248184446105
510,91.50846440712276,188.70377356275523,0.19872174589737776
511,91.70478721689344,188.7361797469365,0.19897941202406838
512,91.90130157585172,188.76861754934015,0.19917355321819916
513,92.09803750014997,188.80109192460674,0.19939811673745297
514,92.29493509488414,188.83359298613527,0.19956197486641114
515,92.4920458578123,188.866129234445,0.19977802761113175
516,92.68939317499735,188.89870452977544,0.20001778287442834
517,92.8869413980919,188.93131298780315,0.2002214074038086
518,93.08474114902039,188.96396296447722,0.20047633886368357
